2017;05;03;01;00;8.16
2017;05;03;02;00;8.29
2017;05;03;03;00;7.80
2017;05;03;04;00;7.68
2017;05;03;05;00;8.24
2017;05;03;06;00;9.28
2017;05;03;07;00;10.38
2017;05;03;08;00;11.62
2017;05;03;09;00;12.80
2017;05;03;10;00;13.34
2017;05;03;11;00;12.84
2017;05;03;12;00;13.26
2017;05;03;13;00;13.33
2017;05;03;14;00;14.29
2017;05;03;15;00;14.58
2017;05;03;16;00;14.24
2017;05;03;17;00;13.81
2017;05;03;18;00;13.20
2017;05;03;19;00;12.24
2017;05;03;20;00;11.60
2017;05;03;21;00;10.90
2017;05;03;22;00;10.37
2017;05;03;23;00;9.81
2017;05;04;00;00;9.34
2017;05;04;01;00;8.86
2017;05;04;02;00;8.49
2017;05;04;03;00;8.37
2017;05;04;04;00;8.39
2017;05;04;05;00;8.55
2017;05;04;06;00;9.69
2017;05;04;07;00;11.48
2017;05;04;08;00;12.26
2017;05;04;09;00;13.70
2017;05;04;10;00;13.60
2017;05;04;11;00;13.96
2017;05;04;12;00;12.56
2017;05;04;13;00;12.81
2017;05;04;14;00;12.76
2017;05;04;15;00;12.70
2017;05;04;16;00;12.33
2017;05;04;17;00;12.17
2017;05;04;18;00;11.80
2017;05;04;19;00;11.23
2017;05;04;20;00;10.76
2017;05;04;21;00;10.35
2017;05;04;22;00;10.07
2017;05;04;23;00;9.88
2017;05;05;00;00;9.63
2017;05;05;01;00;9.36
2017;05;05;02;00;8.65
2017;05;05;03;00;8.74
2017;05;05;04;00;8.73
2017;05;05;05;00;8.92
2017;05;05;06;00;9.79
2017;05;05;07;00;10.81
2017;05;05;08;00;11.87
2017;05;05;09;00;13.08
2017;05;05;10;00;14.53
2017;05;05;11;00;15.80
2017;05;05;12;00;17.45
2017;05;05;13;00;18.16
2017;05;05;14;00;18.68
2017;05;05;15;00;18.83
2017;05;05;16;00;18.76
2017;05;05;17;00;18.22
2017;05;05;18;00;17.14
2017;05;05;19;00;15.48
2017;05;05;20;00;13.24
2017;05;05;21;00;11.37
2017;05;05;22;00;11.14
2017;05;05;23;00;10.60
2017;05;06;00;00;9.40
2017;05;06;01;00;9.19
2017;05;06;02;00;9.21
2017;05;06;03;00;8.96
2017;05;06;04;00;8.57
2017;05;06;05;00;9.45
2017;05;06;06;00;10.25
2017;05;06;07;00;11.95
2017;05;06;08;00;14.45
2017;05;06;09;00;17.00
2017;05;06;10;00;18.39
2017;05;06;11;00;19.84
2017;05;06;12;00;21.26
2017;05;06;13;00;19.44
2017;05;06;14;00;16.76
2017;05;06;15;00;15.66
2017;05;06;16;00;14.97
2017;05;06;17;00;14.51
2017;05;06;18;00;13.19
2017;05;06;19;00;12.80
2017;05;06;20;00;12.12
2017;05;06;21;00;12.08
2017;05;06;22;00;12.24
2017;05;06;23;00;12.14
2017;05;07;00;00;11.90
2017;05;07;01;00;11.58
2017;05;07;02;00;11.13
2017;05;07;03;00;10.89
2017;05;07;04;00;10.86
2017;05;07;05;00;11.34
2017;05;07;06;00;12.30
2017;05;07;07;00;13.37
2017;05;07;08;00;13.72
2017;05;07;09;00;15.01
2017;05;07;10;00;15.47
2017;05;07;11;00;14.98
2017;05;07;12;00;14.54
2017;05;07;13;00;14.08
2017;05;07;14;00;14.02
2017;05;07;15;00;13.85
2017;05;07;16;00;13.46
2017;05;07;17;00;13.04
2017;05;07;18;00;12.86
2017;05;07;19;00;12.55
2017;05;07;20;00;12.05
2017;05;07;21;00;11.51
2017;05;07;22;00;11.23
2017;05;07;23;00;11.05
2017;05;08;00;00;10.83
2017;05;08;01;00;10.84
2017;05;08;02;00;10.67
2017;05;08;03;00;10.15
2017;05;08;04;00;9.83
2017;05;08;05;00;9.92
2017;05;08;06;00;10.82
2017;05;08;07;00;11.19
2017;05;08;08;00;12.62
2017;05;08;09;00;12.81
2017;05;08;10;00;14.44
2017;05;08;11;00;14.26
2017;05;08;12;00;13.20
2017;05;08;13;00;13.38
2017;05;08;14;00;13.07
2017;05;08;15;00;12.81
2017;05;08;16;00;12.85
2017;05;08;17;00;12.43
2017;05;08;18;00;12.13
2017;05;08;19;00;10.78
2017;05;08;20;00;9.70
2017;05;08;21;00;9.15
2017;05;08;22;00;8.72
2017;05;08;23;00;8.50
2017;05;09;00;00;8.08
2017;05;09;01;00;7.70
2017;05;09;02;00;7.13
2017;05;09;03;00;6.94
2017;05;09;04;00;6.63
2017;05;09;05;00;7.06
2017;05;09;06;00;8.00
2017;05;09;07;00;9.07
2017;05;09;08;00;9.94
2017;05;09;09;00;10.45
2017;05;09;10;00;11.12
2017;05;09;11;00;12.09
2017;05;09;12;00;13.18
2017;05;09;13;00;13.98
2017;05;09;14;00;14.43
2017;05;09;15;00;14.17
2017;05;09;16;00;14.50
2017;05;09;17;00;14.39
2017;05;09;18;00;13.94
2017;05;09;19;00;12.49
2017;05;09;20;00;10.19
2017;05;09;21;00;8.58
2017;05;09;22;00;7.53
2017;05;09;23;00;6.53
2017;05;10;00;00;5.86
2017;05;10;01;00;5.12
2017;05;10;02;00;4.30
2017;05;10;03;00;3.66
2017;05;10;04;00;3.28
2017;05;10;05;00;4.30
2017;05;10;06;00;6.51
2017;05;10;07;00;9.12
2017;05;10;08;00;11.92
2017;05;10;09;00;14.22
2017;05;10;10;00;15.97
2017;05;10;11;00;17.43
2017;05;10;12;00;18.57
2017;05;10;13;00;19.48
2017;05;10;14;00;20.04
2017;05;10;15;00;20.26
2017;05;10;16;00;20.26
2017;05;10;17;00;20.02
2017;05;10;18;00;19.29
2017;05;10;19;00;18.54
2017;05;10;20;00;16.37
2017;05;10;21;00;14.23
2017;05;10;22;00;13.58
2017;05;10;23;00;13.22
2017;05;11;00;00;12.47
2017;05;11;01;00;12.35
2017;05;11;02;00;12.18
2017;05;11;03;00;11.97
2017;05;11;04;00;11.47
2017;05;11;05;00;11.48
2017;05;11;06;00;12.82
2017;05;11;07;00;15.53
2017;05;11;08;00;17.71
2017;05;11;09;00;18.86
2017;05;11;10;00;20.20
2017;05;11;11;00;20.98
2017;05;11;12;00;22.04
2017;05;11;13;00;23.00
2017;05;11;14;00;22.08
2017;05;11;15;00;20.29
2017;05;11;16;00;18.88
2017;05;11;17;00;17.87
2017;05;11;18;00;15.63
2017;05;11;19;00;14.86
2017;05;11;20;00;14.31
2017;05;11;21;00;13.64
2017;05;11;22;00;13.14
2017;05;11;23;00;13.73
2017;05;12;00;00;13.45
2017;05;12;01;00;12.66
2017;05;12;02;00;13.09
2017;05;12;03;00;12.38
2017;05;12;04;00;12.22
2017;05;12;05;00;13.19
2017;05;12;06;00;14.80
2017;05;12;07;00;16.36
2017;05;12;08;00;17.56
2017;05;12;09;00;18.17
2017;05;12;10;00;18.39
2017;05;12;11;00;18.64
2017;05;12;12;00;19.03
2017;05;12;13;00;19.13
2017;05;12;14;00;19.24
2017;05;12;15;00;18.72
2017;05;12;16;00;18.09
2017;05;12;17;00;17.37
2017;05;12;18;00;16.83
2017;05;12;19;00;16.46
2017;05;12;20;00;15.87
2017;05;12;21;00;15.41
2017;05;12;22;00;13.95
2017;05;12;23;00;13.00
2017;05;13;00;00;11.79
2017;05;13;01;00;11.74
2017;05;13;02;00;11.64
2017;05;13;03;00;11.93
2017;05;13;04;00;13.08
2017;05;13;05;00;13.18
2017;05;13;06;00;13.84
2017;05;13;07;00;15.12
2017;05;13;08;00;16.46
2017;05;13;09;00;17.20
2017;05;13;10;00;17.90
2017;05;13;11;00;18.65
2017;05;13;12;00;20.20
2017;05;13;13;00;19.74
2017;05;13;14;00;19.49
2017;05;13;15;00;19.00
2017;05;13;16;00;18.47
2017;05;13;17;00;18.18
2017;05;13;18;00;17.32
2017;05;13;19;00;16.12
2017;05;13;20;00;15.02
2017;05;13;21;00;14.29
2017;05;13;22;00;13.77
2017;05;13;23;00;13.48
2017;05;14;00;00;13.35
2017;05;14;01;00;13.49
2017;05;14;02;00;13.31
2017;05;14;03;00;13.11
2017;05;14;04;00;12.37
2017;05;14;05;00;12.32
2017;05;14;06;00;13.78
2017;05;14;07;00;14.39
2017;05;14;08;00;15.65
2017;05;14;09;00;15.64
2017;05;14;10;00;16.00
2017;05;14;11;00;17.56
2017;05;14;12;00;15.52
2017;05;14;13;00;17.40
2017;05;14;14;00;17.70
2017;05;14;15;00;17.57
2017;05;14;16;00;17.54
2017;05;14;17;00;17.47
2017;05;14;18;00;17.05
2017;05;14;19;00;16.39
2017;05;14;20;00;15.77
2017;05;14;21;00;14.83
2017;05;14;22;00;14.15
2017;05;14;23;00;13.42
2017;05;15;00;00;12.71
2017;05;15;01;00;12.30
2017;05;15;02;00;12.35
2017;05;15;03;00;11.88
2017;05;15;04;00;11.50
2017;05;15;05;00;11.11
2017;05;15;06;00;12.46
2017;05;15;07;00;13.90
2017;05;15;08;00;15.34
2017;05;15;09;00;16.49
2017;05;15;10;00;17.41
2017;05;15;11;00;18.37
2017;05;15;12;00;20.31
2017;05;15;13;00;20.79
2017;05;15;14;00;21.02
2017;05;15;15;00;21.03
2017;05;15;16;00;20.91
2017;05;15;17;00;20.53
2017;05;15;18;00;19.79
2017;05;15;19;00;18.87
2017;05;15;20;00;17.53
2017;05;15;21;00;16.43
2017;05;15;22;00;15.00
2017;05;15;23;00;14.07
2017;05;16;00;00;13.71
2017;05;16;01;00;12.99
2017;05;16;02;00;12.18
2017;05;16;03;00;11.98
2017;05;16;04;00;11.64
2017;05;16;05;00;11.70
2017;05;16;06;00;13.26
2017;05;16;07;00;15.49
2017;05;16;08;00;17.93
2017;05;16;09;00;19.58
2017;05;16;10;00;20.65
2017;05;16;11;00;21.60
2017;05;16;12;00;23.22
2017;05;16;13;00;23.88
2017;05;16;14;00;24.23
2017;05;16;15;00;24.33
2017;05;16;16;00;24.11
2017;05;16;17;00;23.54
2017;05;16;18;00;22.69
2017;05;16;19;00;21.24
2017;05;16;20;00;19.36
2017;05;16;21;00;18.07
2017;05;16;22;00;16.57
2017;05;16;23;00;15.47
2017;05;17;00;00;14.62
2017;05;17;01;00;14.05
2017;05;17;02;00;13.81
2017;05;17;03;00;13.91
2017;05;17;04;00;14.08
2017;05;17;05;00;14.05
2017;05;17;06;00;15.16
2017;05;17;07;00;17.12
2017;05;17;08;00;19.30
2017;05;17;09;00;21.39
2017;05;17;10;00;23.12
2017;05;17;11;00;24.31
2017;05;17;12;00;26.12
2017;05;17;13;00;26.71
2017;05;17;14;00;27.02
2017;05;17;15;00;27.08
2017;05;17;16;00;26.92
2017;05;17;17;00;26.50
2017;05;17;18;00;25.67
2017;05;17;19;00;24.38
2017;05;17;20;00;22.73
2017;05;17;21;00;21.66
2017;05;17;22;00;19.79
2017;05;17;23;00;18.70
2017;05;18;00;00;18.83
2017;05;18;01;00;17.82
2017;05;18;02;00;17.43
2017;05;18;03;00;18.26
2017;05;18;04;00;17.35
2017;05;18;05;00;16.29
2017;05;18;06;00;17.03
2017;05;18;07;00;18.37
2017;05;18;08;00;19.71
2017;05;18;09;00;19.99
2017;05;18;10;00;19.82
2017;05;18;11;00;19.99
2017;05;18;12;00;22.37
2017;05;18;13;00;21.79
2017;05;18;14;00;19.56
2017;05;18;15;00;19.65
2017;05;18;16;00;19.79
2017;05;18;17;00;19.79
2017;05;18;18;00;19.43
2017;05;18;19;00;19.18
2017;05;18;20;00;18.71
2017;05;18;21;00;18.16
2017;05;18;22;00;17.48
2017;05;18;23;00;17.01
2017;05;19;00;00;16.92
2017;05;19;01;00;16.45
2017;05;19;02;00;14.83
2017;05;19;03;00;11.76
2017;05;19;04;00;10.69
2017;05;19;05;00;10.31
2017;05;19;06;00;10.13
2017;05;19;07;00;10.38
2017;05;19;08;00;10.90
2017;05;19;09;00;11.43
2017;05;19;10;00;10.86
2017;05;19;11;00;9.81
2017;05;19;12;00;9.48
2017;05;19;13;00;9.39
2017;05;19;14;00;8.34
2017;05;19;15;00;8.08
2017;05;19;16;00;9.51
2017;05;19;17;00;11.17
2017;05;19;18;00;11.50
2017;05;19;19;00;11.12
2017;05;19;20;00;11.01
2017;05;19;21;00;10.58
2017;05;19;22;00;9.70
2017;05;19;23;00;8.76
2017;05;20;00;00;8.04
2017;05;20;01;00;7.48
2017;05;20;02;00;6.63
2017;05;20;03;00;5.66
2017;05;20;04;00;4.97
2017;05;20;05;00;6.01
2017;05;20;06;00;8.48
2017;05;20;07;00;10.76
2017;05;20;08;00;11.81
2017;05;20;09;00;11.82
2017;05;20;10;00;13.14
2017;05;20;11;00;13.13
2017;05;20;12;00;15.45
2017;05;20;13;00;16.20
2017;05;20;14;00;16.59
2017;05;20;15;00;16.56
2017;05;20;16;00;16.37
2017;05;20;17;00;16.09
2017;05;20;18;00;15.63
2017;05;20;19;00;15.06
2017;05;20;20;00;14.20
2017;05;20;21;00;13.02
2017;05;20;22;00;11.78
2017;05;20;23;00;10.91
2017;05;21;00;00;10.09
2017;05;21;01;00;9.40
2017;05;21;02;00;9.04
2017;05;21;03;00;8.94
2017;05;21;04;00;8.53
2017;05;21;05;00;8.80
2017;05;21;06;00;9.98
2017;05;21;07;00;11.50
2017;05;21;08;00;14.72
2017;05;21;09;00;16.91
2017;05;21;10;00;18.06
2017;05;21;11;00;18.89
2017;05;21;12;00;20.13
2017;05;21;13;00;20.76
2017;05;21;14;00;20.99
2017;05;21;15;00;20.96
2017;05;21;16;00;20.70
2017;05;21;17;00;20.14
2017;05;21;18;00;19.27
2017;05;21;19;00;17.76
2017;05;21;20;00;15.88
2017;05;21;21;00;13.64
2017;05;21;22;00;12.00
2017;05;21;23;00;10.92
2017;05;22;00;00;10.19
2017;05;22;01;00;9.89
2017;05;22;02;00;9.95
2017;05;22;03;00;9.80
2017;05;22;04;00;9.29
2017;05;22;05;00;9.16
2017;05;22;06;00;11.34
2017;05;22;07;00;13.74
2017;05;22;08;00;16.21
2017;05;22;09;00;18.39
2017;05;22;10;00;20.00
2017;05;22;11;00;21.21
2017;05;22;12;00;22.59
2017;05;22;13;00;23.32
2017;05;22;14;00;23.74
2017;05;22;15;00;23.84
2017;05;22;16;00;23.70
2017;05;22;17;00;23.43
2017;05;22;18;00;22.86
2017;05;22;19;00;22.04
2017;05;22;20;00;21.19
2017;05;22;21;00;19.81
2017;05;22;22;00;18.25
2017;05;22;23;00;17.30
2017;05;23;00;00;16.38
2017;05;23;01;00;15.59
2017;05;23;02;00;15.22
2017;05;23;03;00;14.95
2017;05;23;04;00;14.07
2017;05;23;05;00;14.42
2017;05;23;06;00;15.98
2017;05;23;07;00;18.55
2017;05;23;08;00;20.48
2017;05;23;09;00;22.41
2017;05;23;10;00;23.85
2017;05;23;11;00;24.33
2017;05;23;12;00;23.68
2017;05;23;13;00;23.82
2017;05;23;14;00;23.92
2017;05;23;15;00;23.98
2017;05;23;16;00;23.64
2017;05;23;17;00;22.98
2017;05;23;18;00;21.79
2017;05;23;19;00;20.59
2017;05;23;20;00;19.47
2017;05;23;21;00;19.09
2017;05;23;22;00;18.49
2017;05;23;23;00;18.01
2017;05;24;00;00;16.51
2017;05;24;01;00;15.24
2017;05;24;02;00;15.25
2017;05;24;03;00;14.41
2017;05;24;04;00;14.22
2017;05;24;05;00;13.82
2017;05;24;06;00;14.10
2017;05;24;07;00;15.99
2017;05;24;08;00;17.69
2017;05;24;09;00;18.70
2017;05;24;10;00;19.45
2017;05;24;11;00;20.20
2017;05;24;12;00;21.74
2017;05;24;13;00;22.14
2017;05;24;14;00;22.30
2017;05;24;15;00;22.45
2017;05;24;16;00;22.42
2017;05;24;17;00;21.96
2017;05;24;18;00;21.03
2017;05;24;19;00;19.35
2017;05;24;20;00;17.49
2017;05;24;21;00;16.16
2017;05;24;22;00;15.68
2017;05;24;23;00;15.79
2017;05;25;00;00;15.76
2017;05;25;01;00;15.07
2017;05;25;02;00;14.47
2017;05;25;03;00;13.88
2017;05;25;04;00;13.24
2017;05;25;05;00;13.06
2017;05;25;06;00;13.66
2017;05;25;07;00;15.62
2017;05;25;08;00;17.46
2017;05;25;09;00;18.62
2017;05;25;10;00;19.81
2017;05;25;11;00;20.57
2017;05;25;12;00;21.31
2017;05;25;13;00;22.26
2017;05;25;14;00;22.61
2017;05;25;15;00;22.24
2017;05;25;16;00;22.30
2017;05;25;17;00;21.87
2017;05;25;18;00;21.86
2017;05;25;19;00;20.08
2017;05;25;20;00;17.84
2017;05;25;21;00;16.23
2017;05;25;22;00;14.81
2017;05;25;23;00;13.91
2017;05;26;00;00;12.65
2017;05;26;01;00;11.31
2017;05;26;02;00;10.32
2017;05;26;03;00;9.99
2017;05;26;04;00;9.68
2017;05;26;05;00;10.32
2017;05;26;06;00;11.53
2017;05;26;07;00;14.88
2017;05;26;08;00;19.79
2017;05;26;09;00;20.60
2017;05;26;10;00;22.15
2017;05;26;11;00;23.29
2017;05;26;12;00;24.47
2017;05;26;13;00;25.19
2017;05;26;14;00;25.50
2017;05;26;15;00;25.43
2017;05;26;16;00;25.23
2017;05;26;17;00;24.63
2017;05;26;18;00;23.59
2017;05;26;19;00;21.83
2017;05;26;20;00;19.82
2017;05;26;21;00;17.81
2017;05;26;22;00;16.46
2017;05;26;23;00;15.49
2017;05;27;00;00;14.64
2017;05;27;01;00;14.02
2017;05;27;02;00;13.53
2017;05;27;03;00;13.36
2017;05;27;04;00;13.34
2017;05;27;05;00;13.85
2017;05;27;06;00;15.50
2017;05;27;07;00;17.45
2017;05;27;08;00;19.75
2017;05;27;09;00;21.96
2017;05;27;10;00;23.84
2017;05;27;11;00;25.18
2017;05;27;12;00;27.05
2017;05;27;13;00;27.64
2017;05;27;14;00;27.97
2017;05;27;15;00;28.08
2017;05;27;16;00;27.99
2017;05;27;17;00;27.56
2017;05;27;18;00;26.94
2017;05;27;19;00;26.10
2017;05;27;20;00;25.09
2017;05;27;21;00;23.70
2017;05;27;22;00;22.40
2017;05;27;23;00;21.46
2017;05;28;00;00;20.65
2017;05;28;01;00;19.83
2017;05;28;02;00;18.93
2017;05;28;03;00;18.04
2017;05;28;04;00;17.57
2017;05;28;05;00;17.77
2017;05;28;06;00;19.16
2017;05;28;07;00;21.51
2017;05;28;08;00;23.96
2017;05;28;09;00;25.80
2017;05;28;10;00;26.89
2017;05;28;11;00;27.70
2017;05;28;12;00;29.34
2017;05;28;13;00;29.81
2017;05;28;14;00;30.02
2017;05;28;15;00;29.99
2017;05;28;16;00;29.78
2017;05;28;17;00;29.32
2017;05;28;18;00;28.53
2017;05;28;19;00;27.60
2017;05;28;20;00;26.82
2017;05;28;21;00;25.29
2017;05;28;22;00;23.52
2017;05;28;23;00;22.35
2017;05;29;00;00;21.70
2017;05;29;01;00;21.07
2017;05;29;02;00;20.43
2017;05;29;03;00;19.81
2017;05;29;04;00;19.60
2017;05;29;05;00;20.08
2017;05;29;06;00;21.08
2017;05;29;07;00;22.91
2017;05;29;08;00;24.36
2017;05;29;09;00;25.65
2017;05;29;10;00;26.88
2017;05;29;11;00;27.77
2017;05;29;12;00;29.29
2017;05;29;13;00;29.59
2017;05;29;14;00;29.81
2017;05;29;15;00;29.66
2017;05;29;16;00;29.19
2017;05;29;17;00;28.51
2017;05;29;18;00;27.30
2017;05;29;19;00;26.96
2017;05;29;20;00;26.52
2017;05;29;21;00;25.80
2017;05;29;22;00;23.86
2017;05;29;23;00;22.64
2017;05;30;00;00;20.88
2017;05;30;01;00;20.13
2017;05;30;02;00;19.33
2017;05;30;03;00;18.91
2017;05;30;04;00;18.02
2017;05;30;05;00;18.34
2017;05;30;06;00;20.15
2017;05;30;07;00;22.36
2017;05;30;08;00;23.19
2017;05;30;09;00;24.12
2017;05;30;10;00;24.54
2017;05;30;11;00;25.09
2017;05;30;12;00;27.44
2017;05;30;13;00;27.56
2017;05;30;14;00;27.25
2017;05;30;15;00;26.44
2017;05;30;16;00;24.94
2017;05;30;17;00;23.76
2017;05;30;18;00;23.33
2017;05;30;19;00;22.28
2017;05;30;20;00;21.39
2017;05;30;21;00;20.06
2017;05;30;22;00;19.23
2017;05;30;23;00;18.77
2017;05;31;00;00;18.44
2017;05;31;01;00;17.88
2017;05;31;02;00;17.42
2017;05;31;03;00;16.62
2017;05;31;04;00;15.61
2017;05;31;05;00;15.66
2017;05;31;06;00;16.69
2017;05;31;07;00;18.45
2017;05;31;08;00;19.68
2017;05;31;09;00;20.11
2017;05;31;10;00;20.83
2017;05;31;11;00;22.23
2017;05;31;12;00;24.84
2017;05;31;13;00;24.48
2017;05;31;14;00;24.02
2017;05;31;15;00;23.44
2017;05;31;16;00;23.50
2017;05;31;17;00;23.13
2017;05;31;18;00;22.66
2017;05;31;19;00;22.06
2017;05;31;20;00;21.47
2017;05;31;21;00;20.99
2017;05;31;22;00;20.60
2017;05;31;23;00;20.33
2017;06;01;00;00;19.78
2017;06;01;01;00;18.93
2017;06;01;02;00;18.12
2017;06;01;03;00;17.64
2017;06;01;04;00;17.45
2017;06;01;05;00;17.54
2017;06;01;06;00;18.04
2017;06;01;07;00;19.68
2017;06;01;08;00;21.04
2017;06;01;09;00;21.53
2017;06;01;10;00;22.19
2017;06;01;11;00;22.85
2017;06;01;12;00;22.24
2017;06;01;13;00;22.27
2017;06;01;14;00;22.87
2017;06;01;15;00;23.01
2017;06;01;16;00;23.04
2017;06;01;17;00;22.88
2017;06;01;18;00;22.45
2017;06;01;19;00;21.64
2017;06;01;20;00;21.34
2017;06;01;21;00;20.45
2017;06;01;22;00;19.23
2017;06;01;23;00;18.09
2017;06;02;00;00;17.40
2017;06;02;01;00;17.00
2017;06;02;02;00;16.64
2017;06;02;03;00;16.29
2017;06;02;04;00;16.00
2017;06;02;05;00;16.35
2017;06;02;06;00;17.73
2017;06;02;07;00;19.49
2017;06;02;08;00;21.55
2017;06;02;09;00;22.54
2017;06;02;10;00;22.62
2017;06;02;11;00;22.74
2017;06;02;12;00;25.68
2017;06;02;13;00;24.72
2017;06;02;14;00;24.25
2017;06;02;15;00;24.73
2017;06;02;16;00;24.45
2017;06;02;17;00;24.15
2017;06;02;18;00;23.71
2017;06;02;19;00;22.96
2017;06;02;20;00;22.21
2017;06;02;21;00;21.22
2017;06;02;22;00;19.90
2017;06;02;23;00;19.02
2017;06;03;00;00;18.36
2017;06;03;01;00;17.61
2017;06;03;02;00;17.02
2017;06;03;03;00;16.84
2017;06;03;04;00;16.83
2017;06;03;05;00;16.90
2017;06;03;06;00;18.39
2017;06;03;07;00;20.74
2017;06;03;08;00;22.88
2017;06;03;09;00;24.18
2017;06;03;10;00;24.96
2017;06;03;11;00;25.50
2017;06;03;12;00;24.84
2017;06;03;13;00;25.33
2017;06;03;14;00;24.89
2017;06;03;15;00;23.97
2017;06;03;16;00;23.65
2017;06;03;17;00;22.88
2017;06;03;18;00;22.05
2017;06;03;19;00;19.80
2017;06;03;20;00;19.09
2017;06;03;21;00;18.62
2017;06;03;22;00;17.99
2017;06;03;23;00;17.62
2017;06;04;00;00;16.99
2017;06;04;01;00;16.39
2017;06;04;02;00;15.92
2017;06;04;03;00;15.45
2017;06;04;04;00;14.82
2017;06;04;05;00;14.97
2017;06;04;06;00;15.50
2017;06;04;07;00;16.16
2017;06;04;08;00;14.83
2017;06;04;09;00;12.90
2017;06;04;10;00;15.67
2017;06;04;11;00;16.62
2017;06;04;12;00;19.23
2017;06;04;13;00;19.93
2017;06;04;14;00;20.50
2017;06;04;15;00;20.76
2017;06;04;16;00;20.73
2017;06;04;17;00;20.52
2017;06;04;18;00;19.80
2017;06;04;19;00;18.27
2017;06;04;20;00;16.42
2017;06;04;21;00;14.71
2017;06;04;22;00;13.58
2017;06;04;23;00;13.09
2017;06;05;00;00;12.24
2017;06;05;01;00;11.36
2017;06;05;02;00;11.33
2017;06;05;03;00;11.44
2017;06;05;04;00;11.47
2017;06;05;05;00;12.19
2017;06;05;06;00;13.36
2017;06;05;07;00;15.02
2017;06;05;08;00;15.58
2017;06;05;09;00;15.67
2017;06;05;10;00;16.88
2017;06;05;11;00;16.82
2017;06;05;12;00;17.25
2017;06;05;13;00;17.65
2017;06;05;14;00;17.63
2017;06;05;15;00;18.72
2017;06;05;16;00;18.97
2017;06;05;17;00;18.84
2017;06;05;18;00;18.66
2017;06;05;19;00;18.07
2017;06;05;20;00;16.76
2017;06;05;21;00;14.74
2017;06;05;22;00;12.87
2017;06;05;23;00;11.97
2017;06;06;00;00;11.70
2017;06;06;01;00;11.35
2017;06;06;02;00;11.60
2017;06;06;03;00;11.39
2017;06;06;04;00;11.98
2017;06;06;05;00;14.37
2017;06;06;06;00;16.90
2017;06;06;07;00;18.83
2017;06;06;08;00;18.38
2017;06;06;09;00;17.05
2017;06;06;10;00;16.77
2017;06;06;11;00;16.45
2017;06;06;12;00;16.98
2017;06;06;13;00;17.28
2017;06;06;14;00;17.57
2017;06;06;15;00;17.54
2017;06;06;16;00;17.52
2017;06;06;17;00;16.84
2017;06;06;18;00;15.55
2017;06;06;19;00;14.47
2017;06;06;20;00;13.83
2017;06;06;21;00;12.59
2017;06;06;22;00;12.09
2017;06;06;23;00;11.20
2017;06;07;00;00;10.60
2017;06;07;01;00;10.07
2017;06;07;02;00;9.48
2017;06;07;03;00;8.96
2017;06;07;04;00;8.85
2017;06;07;05;00;10.40
2017;06;07;06;00;11.23
2017;06;07;07;00;12.12
2017;06;07;08;00;12.91
2017;06;07;09;00;13.12
2017;06;07;10;00;14.51
2017;06;07;11;00;15.08
2017;06;07;12;00;16.37
2017;06;07;13;00;16.80
2017;06;07;14;00;17.21
2017;06;07;15;00;17.29
2017;06;07;16;00;17.20
2017;06;07;17;00;16.82
2017;06;07;18;00;16.20
2017;06;07;19;00;15.12
2017;06;07;20;00;13.88
2017;06;07;21;00;12.76
2017;06;07;22;00;11.28
2017;06;07;23;00;9.78
2017;06;08;00;00;9.84
2017;06;08;01;00;10.23
2017;06;08;02;00;9.40
2017;06;08;03;00;9.17
2017;06;08;04;00;9.03
2017;06;08;05;00;9.64
2017;06;08;06;00;12.55
2017;06;08;07;00;15.17
2017;06;08;08;00;17.00
2017;06;08;09;00;18.47
2017;06;08;10;00;19.85
2017;06;08;11;00;21.14
2017;06;08;12;00;23.24
2017;06;08;13;00;24.26
2017;06;08;14;00;24.96
2017;06;08;15;00;25.29
2017;06;08;16;00;25.34
2017;06;08;17;00;25.10
2017;06;08;18;00;24.48
2017;06;08;19;00;22.82
2017;06;08;20;00;19.60
2017;06;08;21;00;16.57
2017;06;08;22;00;15.53
2017;06;08;23;00;14.28
2017;06;09;00;00;13.60
2017;06;09;01;00;13.45
2017;06;09;02;00;13.56
2017;06;09;03;00;14.06
2017;06;09;04;00;13.83
2017;06;09;05;00;14.90
2017;06;09;06;00;16.58
2017;06;09;07;00;20.49
2017;06;09;08;00;22.16
2017;06;09;09;00;22.80
2017;06;09;10;00;22.47
2017;06;09;11;00;21.62
2017;06;09;12;00;22.03
2017;06;09;13;00;21.84
2017;06;09;14;00;20.91
2017;06;09;15;00;21.63
2017;06;09;16;00;21.75
2017;06;09;17;00;21.21
2017;06;09;18;00;20.93
2017;06;09;19;00;20.38
2017;06;09;20;00;19.69
2017;06;09;21;00;18.06
2017;06;09;22;00;17.03
2017;06;09;23;00;16.78
2017;06;10;00;00;16.64
2017;06;10;01;00;16.19
2017;06;10;02;00;14.99
2017;06;10;03;00;13.86
2017;06;10;04;00;13.31
2017;06;10;05;00;13.98
2017;06;10;06;00;15.57
2017;06;10;07;00;17.73
2017;06;10;08;00;19.63
2017;06;10;09;00;20.77
2017;06;10;10;00;22.01
2017;06;10;11;00;23.07
2017;06;10;12;00;23.88
2017;06;10;13;00;24.53
2017;06;10;14;00;24.84
2017;06;10;15;00;24.99
2017;06;10;16;00;24.98
2017;06;10;17;00;24.60
2017;06;10;18;00;23.71
2017;06;10;19;00;22.06
2017;06;10;20;00;20.82
2017;06;10;21;00;19.52
